class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.0310397911816,0.328001737595,0.0217224811204,0.0903403311968,0.100617030635,0.0308020301164,0.38807374239,0.00298435395234,0.00641849031672,4472
0.205841511488,0.0783481523395,0.0164472386241,0.296571299434,0.0202940916642,0.0124135445803,0.356695368886,0.00256490029278,0.010823863995,4473
0.31326931715,0.237112440169,0.023066861555,0.207514278591,0.0414541363716,0.0275613758713,0.139051243663,0.00666742376051,0.00430291867815,4474
0.0802331119774,0.0835986472666,0.0028213475598,0.135611511767,0.0112163778395,0.00697467382997,0.675560235977,0.00136945278791,0.00261463446077,4475
0.00685760984197,0.0771585768091,0.00780777592443,0.0199269782751,0.00427482568194,0.00955846370198,0.871331036091,0.000586865098738,0.00249789259397,4476
0.292954273521,0.00532047287561,0.00728443823755,0.655455887318,0.0104423929006,0.0135842780583,0.0107153388672,0.00178884895285,0.00245409423951,4477
0.0322443079204,0.0876573584973,0.00112101453124,0.00841868249698,0.0129480324686,0.00499800394755,0.851777881384,0.000420254429628,0.000414483605709,4478
0.149271160364,0.13174052164,0.0165408100002,0.257097862661,0.132877163589,0.0315798986703,0.275469630957,0.00378212091164,0.00164081987896,4479
0.0908921435475,0.038387099281,0.00406114576617,0.0518719349056,0.032831069082,0.00647606304847,0.772106170654,0.00164746152586,0.00172694405774,4480
0.0492265801877,0.406377717852,0.0438701249659,0.0407398436218,0.0569344181568,0.0368164926767,0.358480378985,0.00425169826485,0.0033027692989,4481
0.0928599499169,0.0909703597426,0.0104913121613,0.142460394651,0.0391320651397,0.0293387398124,0.584466218948,0.00795211526565,0.00232883995341,4482
0.0757944174111,0.38513545692,0.00224157350021,0.0573000535368,0.0328540829942,0.046921338886,0.395261287689,0.00265898206271,0.00183278039913,4483
0.0866086892782,0.264335490763,0.00406943622511,0.235235773027,0.0910899639131,0.033357095439,0.281732156872,0.00170380868803,0.00186758924974,4484
0.189239248633,0.203733250498,0.00283937982749,0.112295959145,0.0652975691483,0.068127002567,0.356553800405,0.00103566493999,0.000878089827892,4485
0.116779718548,0.00815152144059,0.0222183167935,0.420156493783,0.221710979939,0.173575330525,0.0318682994694,0.00281793449539,0.00272139487788,4486
0.0393440336921,0.235943175853,0.00198249376262,0.203670501709,0.0312030855566,0.0200703758746,0.461661204696,0.00453241425566,0.00159272618475,4487
0.0881734844299,0.0453796479851,0.00283330940874,0.507198512554,0.0459550451487,0.00480720028281,0.301444858313,0.0017414601898,0.00246649017208,4488
0.117064090446,0.079583209008,0.00693727331236,0.173134960234,0.0879340022805,0.0514852511696,0.47966350615,0.00197841765839,0.0022192747565,4489
0.151481069625,0.119672246277,0.00236100488109,0.17182232067,0.0524272881448,0.031759059988,0.466633617878,0.00214285342372,0.00170052563771,4490
0.185230027884,0.0097684119828,0.00298834242858,0.671971201897,0.0241355989128,0.0893544182183,0.0129056060687,0.00170822130167,0.00193816311366,4491
0.188264943659,0.0587662663311,0.0138934818096,0.312187008559,0.0422425866127,0.028855602257,0.349956065416,0.00331266179273,0.0025213638437,4492
0.0891144685445,0.0797941368074,0.00244423985714,0.205298535526,0.0108004247304,0.00726920110174,0.601357489824,0.00221193646576,0.00170957161026,4493
0.0850492119789,0.0438782218843,0.00548179948236,0.627133011818,0.060112785548,0.063293710351,0.107322156429,0.00298394763377,0.00474516861141,4494
0.0526984594763,0.131825190038,0.00179226743057,0.0740207964555,0.0206225756556,0.00547046586871,0.70975369215,0.00145095294283,0.00236557272728,4495
0.132020588964,0.173983708024,0.025396338664,0.180010974407,0.0301736760885,0.0886448957025,0.331722825766,0.00365240882093,0.0343945417553,4496
0.0208456050605,0.111149951815,0.00297622877406,0.0912286713722,0.00776468822733,0.034495732747,0.728888303041,0.0013654424838,0.00128539071011,4497
0.331561796368,0.0793957673015,0.0218737425748,0.166264854372,0.0257917046547,0.0287442831323,0.342595756054,0.00203079904896,0.00174130010419,4498
0.0529356868938,0.15218334645,0.00481618507183,0.352932274342,0.0157915987074,0.0240817251615,0.387118518352,0.00647476565794,0.00366593059152,4499
0.093273386359,0.0934401266277,0.00605141511187,0.0692912526428,0.0298920152708,0.0145676790271,0.691857308149,0.000857482489664,0.000769327321904,4500
0.00496944552287,0.0487668327987,0.00186683097854,0.00316083212965,0.00104720576201,0.00259293231647,0.936738252639,0.000440971492935,0.000416683036747,4501
0.0774889476597,0.482967093587,0.00416164041962,0.0541088618338,0.014861243777,0.0116285067052,0.344564013183,0.00710141711168,0.00311829330167,4502
0.101298481226,0.197865527124,0.00948408502153,0.232885845006,0.0237441277131,0.0227768179029,0.39968828857,0.00143762893276,0.0108191895124,4503
0.0978635698554,0.0965458229182,0.0146538426634,0.591960310936,0.0117309957277,0.00495840969961,0.179606325924,0.00115878770157,0.00152194406838,4504
0.365661934018,0.145395562053,0.0122399637476,0.281933501362,0.0296137277037,0.0139221497811,0.141046747565,0.00154320703587,0.00864323507996,4505
0.176818266511,0.0770620405674,0.01469218079,0.260034687817,0.022292909678,0.0175893232227,0.426849976182,0.00271340529434,0.00194719381398,4506
0.490506693721,0.0127470600419,0.0286236406537,0.343772619962,0.0203114841134,0.0579954348505,0.0404857257381,0.00280639753328,0.00275096454425,4507
0.364960208535,0.0888354498893,0.00515700201504,0.181137427688,0.147768601775,0.0267830900848,0.177176021039,0.00603844408035,0.0021437558462,4508
0.0945684276522,0.0479550790041,0.00492762099021,0.464966773986,0.0431443727575,0.0800714734942,0.258967652917,0.00315377309744,0.00224484222417,4509
0.0566360028461,0.238225616515,0.00215135904728,0.0369640504941,0.00938453525307,0.0461700242012,0.607607737184,0.00141676672502,0.00144391495269,4510
0.265302591026,0.00951693975369,0.0103785449173,0.273885473609,0.223628781735,0.205464702099,0.00723225180991,0.00195108598563,0.00263962277677,4511
0.142352029681,0.250888861716,0.0539273284375,0.347773388028,0.00998178147713,0.0345561145805,0.148966640234,0.00147471838864,0.0100790946744,4512
0.71727246046,0.00451598456129,0.00181496811274,0.236631222069,0.000968641332295,0.00311250757659,0.0345850000158,0.000529193548571,0.000570047792281,4513
0.270778171718,0.0203842949122,0.0730069708079,0.403275832534,0.129682920873,0.074636299163,0.013829292031,0.00804810287081,0.00635808717925,4514
0.026927168481,0.0729519724846,0.00301321782172,0.0394650339148,0.0547255002894,0.00894591351972,0.792062699794,0.00106427150786,0.000844228245113,4515
0.0301294308156,0.231796123088,0.00149620411685,0.0351572670043,0.0257809525355,0.020568496082,0.652283906937,0.00168708145793,0.00110054133256,4516
0.249506369233,0.0632004626096,0.00862451409919,0.293511740864,0.0368859190494,0.0087619756814,0.336661547422,0.00150716493954,0.00134032907954,4517
0.0376050337218,0.541890904307,0.00596305087675,0.126995054074,0.0168345738202,0.0771851725876,0.188805226237,0.00237851844577,0.00234245017055,4518
0.155142966658,0.0934676285833,0.0209091443103,0.494034543634,0.0424225414172,0.0200280589051,0.171691542491,0.00132867353386,0.000974899739957,4519
0.0082243832294,0.206869743765,0.00626318529247,0.0100850887829,0.0150283121621,0.0266170268878,0.723436027765,0.00156744007109,0.00190880347145,4520
0.0313644157722,0.0896039847283,0.00604667630978,0.02220499143,0.00969845382498,0.00953726307489,0.830330193042,0.000599908169534,0.000614121563559,4521
0.073071403429,0.310782268644,0.00591733097099,0.0924759441984,0.0298953643069,0.0262955566868,0.457193598151,0.00187630855362,0.00249223739957,4522
0.0567847844214,0.116432603448,0.00459614029387,0.152780327946,0.0187204601243,0.0120788449421,0.633388847113,0.00313627405558,0.00208170783299,4523
0.318607643247,0.011375533184,0.00673491857015,0.502744004131,0.0424226988107,0.0740253534168,0.0370719656348,0.00188144115964,0.00513642560691,4524
0.086514748633,0.217158682645,0.00759584957267,0.118554472923,0.0332154864445,0.0268396334722,0.506430283189,0.00219527591253,0.00149556409451,4525
0.0671665845441,0.25675009191,0.00394130009226,0.0448134145699,0.0355728194118,0.00781072769313,0.579100757837,0.00241402057873,0.00243029782723,4526
0.109384901821,0.0746590998024,0.0049416939728,0.532149732113,0.0111522520893,0.0206579035148,0.242614619434,0.00139948354626,0.00304026849335,4527
0.00143608142389,0.0381826199591,0.000681254306984,0.00228839728515,0.000989952961393,0.000943838924287,0.954800724984,0.000401461162255,0.000275677923127,4528
0.0522966254503,0.0853360816836,0.010063816444,0.0303397234529,0.0718171093613,0.014075989835,0.72061431408,0.00129137918703,0.0141649527941,4529
0.324879199266,0.112877914682,0.0161612043158,0.222345858813,0.00919181620702,0.0201399270445,0.28795119375,0.00236252255854,0.004090372473,4530
0.275443047285,0.113416856155,0.0173718191217,0.4209664464,0.0219353805296,0.0604973305017,0.0778954010458,0.00831152375029,0.00416222156491,4531
0.168717615306,0.121265798807,0.0318084943574,0.410087838769,0.0313643328845,0.0424007726833,0.188093096018,0.00385042319249,0.00241162447492,4532
0.399918228388,0.0809926092624,0.00865888991393,0.402314893901,0.0237169801257,0.0245915716514,0.0527037754655,0.00394819464418,0.00315491261427,4533
0.187036760152,0.0527965277434,0.00350411597174,0.544945508242,0.0388432424515,0.0472534196451,0.116645667702,0.00391170708463,0.00506306125317,4534
0.0577517542988,0.326499283314,0.00531593430787,0.107109088451,0.0212750686332,0.0125576185528,0.463092058897,0.00344647845486,0.00295268560876,4535
0.327055476606,0.0192170450464,0.00331360823475,0.590271621942,0.0147379110567,0.0116326950956,0.0311411553994,0.00126415066188,0.00136632220529,4536
0.095108691603,0.598029464484,0.0107712957543,0.129254993051,0.0111470636912,0.0095607521944,0.125434126705,0.0183258157194,0.00236779468832,4537
0.171368941665,0.110597845167,0.00673071132041,0.225237593055,0.014016029425,0.028364318423,0.435816779733,0.00286126905121,0.00500651879702,4538
0.22396813333,0.0462928493508,0.00759386713617,0.414624065161,0.20467402041,0.0559273427353,0.0406035417691,0.00299606603221,0.00332012074068,4539
0.164168629796,0.192249767482,0.0159557820298,0.0854855775834,0.00913990894331,0.0369986537844,0.493360131979,0.00150745743303,0.00113407467142,4540
0.0506248157471,0.0317344861105,0.00530926277861,0.0923923887314,0.196087054908,0.037640769966,0.581216305494,0.00275912009965,0.00223582837498,4541
0.259394422174,0.0664790347218,0.0201346264221,0.154756579549,0.189223833382,0.0299268849194,0.273194134235,0.00311814695306,0.0037723153946,4542
0.292996063828,0.0954289808868,0.00292541860836,0.407387539745,0.0167455398477,0.0215851236135,0.15748924762,0.00250288090319,0.00293916853843,4543
0.0789592713117,0.118079897016,0.00441216636682,0.0647195093333,0.0621295794845,0.0151541964151,0.652637600898,0.00246181544208,0.00144595032907,4544
0.242639167234,0.0119420269039,0.0043403145537,0.607152909041,0.088308203034,0.0249022515491,0.0144499684684,0.00239666804555,0.00386845995672,4545
0.230077840388,0.0818335888908,0.0128214975121,0.290936589241,0.0522779785096,0.00985464756377,0.318674147129,0.00263018568512,0.000893539647222,4546
0.114364929497,0.267958819866,0.0181924374774,0.062011839822,0.0417898828164,0.00748542963991,0.485276609659,0.00152573328524,0.00139430869603,4547
0.0827575586738,0.0718238689005,0.00638782430906,0.174586758018,0.0200491803698,0.020945950877,0.619381189346,0.00208192942227,0.00198575021932,4548
0.052504600957,0.178991556168,0.0055610233685,0.0575275979936,0.0295133199543,0.0257970076054,0.644050627947,0.00452278737794,0.00153148927347,4549
0.153486244381,0.0872044116258,0.00598688900937,0.0312439473345,0.137909237295,0.0132726659067,0.568152844906,0.00133938457293,0.00140438752715,4550
0.0742172859609,0.117330316454,0.00382492860081,0.436322450638,0.0868896059695,0.0589700038544,0.218159168959,0.00247210089583,0.00181412062375,4551
0.183993071318,0.0553133189678,0.00778249977157,0.129353905096,0.0573975816369,0.0127126197331,0.550347730517,0.00173395228922,0.00136528753501,4552
0.265147671104,0.0665920600295,0.00719763024247,0.398400858044,0.0251040812582,0.0142840036424,0.219362005591,0.00187517475569,0.00203656003577,4553
0.0580417476594,0.359099760652,0.00942471786403,0.0958519391718,0.0357445040718,0.0324440132827,0.405969128013,0.00154643662973,0.00187774247024,4554
0.0885698432102,0.291797965765,0.00580687413458,0.151690937578,0.0573329841718,0.00993785075844,0.390450760723,0.00281080261629,0.00160197725927,4555
0.0295325666666,0.0637179072946,0.00624897069065,0.0978843159974,0.306676901877,0.132047522347,0.361035659909,0.00143350510916,0.00142266279727,4556
0.11734302342,0.0719280764461,0.00612743292004,0.476408079267,0.0218479828909,0.0783444996924,0.222269579768,0.0025661313266,0.00316520628985,4557
0.270888991654,0.165015436709,0.00406701891915,0.196162723005,0.0558832641691,0.0121483139228,0.275413252413,0.0174104254693,0.00301054411102,4558
0.136218782514,0.172344431282,0.0087974409107,0.244469061494,0.0128862783313,0.0437278710305,0.377959057689,0.00169736842508,0.00189968138147,4559
0.122674971819,0.238129936158,0.0240920088254,0.321375608444,0.0201024077832,0.0234153438359,0.246643833816,0.00189023849089,0.00167564794538,4560
0.0356205087155,0.327981151641,0.0075470278971,0.0432799067348,0.151242181659,0.0187923796475,0.411801874638,0.00192143031745,0.001813535986,4561
0.0997827127577,0.105075284839,0.00621038739336,0.254707016051,0.0223872619681,0.0546906841919,0.446934863925,0.00667650834659,0.00353531341534,4562
0.208696261049,0.193855782971,0.00855896016582,0.0870255492628,0.145574787632,0.0175424416084,0.333299815655,0.00335480668582,0.00209155856283,4563
0.507502779364,0.00631791178601,0.0296568265185,0.258917346597,0.121629556641,0.0540335197002,0.0153129119426,0.00313705893495,0.00349206689862,4564
0.00110639381455,0.0411246549338,0.000995972091916,0.00316800107248,0.000859687592312,0.000732537464503,0.951243072749,0.000392468016798,0.000377248392397,4565
0.0108118532225,0.07986003533,0.00363315845607,0.0326061099768,0.0241604298354,0.0111168423901,0.836120486259,0.00102130216692,0.000669792287225,4566
0.138558387756,0.0731982663273,0.00384372903499,0.32907820493,0.0779956206679,0.0227238638327,0.347763925791,0.00204865344858,0.00478935532738,4567
0.204359441995,0.101683981717,0.00966711493676,0.148602161556,0.011842418462,0.0287168081849,0.492175236344,0.00140588299837,0.0015469007194,4568
0.057846667245,0.228388786316,0.00276637879142,0.0576620660722,0.135841038078,0.0455305790529,0.469215035438,0.00152485497529,0.00122459947306,4569
0.0335162216797,0.153212718666,0.00822249078192,0.110460158438,0.0700431726873,0.0484305731952,0.573137491941,0.00171328192664,0.00126383659517,4570
0.310615807771,0.0509800843429,0.0624927207827,0.425571292639,0.0757673829793,0.0129543703515,0.0503420159221,0.00591637956678,0.00535995302199,4571
0.11525990814,0.241370067001,0.005200878717,0.112584076821,0.0136199325789,0.00760482519397,0.500938564539,0.00141569032348,0.00200606571161,4572
0.34160721302,0.0298691680655,0.0213614078239,0.40437887609,0.037152633071,0.076923634857,0.0830836500974,0.00227633643954,0.00334711105097,4573
0.0419794777408,0.351324073971,0.00685848097783,0.176120318472,0.0350589770824,0.0755950063468,0.307337626815,0.00352982513141,0.00219622427539,4574
0.0570132923312,0.357787720859,0.036228117533,0.120561078191,0.0294985799119,0.0300844004378,0.360714569688,0.00246941766818,0.00564285716973,4575
0.272967197001,0.0552561245859,0.00754082575441,0.461155653,0.0204256605357,0.0321416147053,0.14382177405,0.00186828669393,0.00482286850456,4576
0.163356449455,0.234099015593,0.00282657018397,0.0835915207862,0.0367394834757,0.0168057801202,0.459651619196,0.00166545406682,0.00126409516088,4577
0.0337199203204,0.00583867641399,0.0058023223246,0.0403439160436,0.0914724441248,0.810119301081,0.00851040950511,0.00207995431628,0.00211304728873,4578
0.0516109187156,0.224204406142,0.0243004988879,0.0447963997721,0.0213242922909,0.00350228598109,0.627293795347,0.00102222137502,0.00194518029457,4579
0.278632573783,0.126805961132,0.0105800880119,0.128415320068,0.108644546941,0.0358611578122,0.30283460021,0.00499713944737,0.0032285824418,4580
